IDN,ID_MJ,MPA_NAME,COUNTRY,REGION,DESGNATION,STATUS,CATEGORY,CATEGORY2,YEAR,ZONE,MANAGED_BY,IUCN,NOTES,AREAKM_DEC,AREAKM_ACT,PERIKM_ACT,POINT_X,POINT_Y,Kulbicki,MEOW,ID,NA_,Lon,Lat,Management,RetentC,RetentP,RetentR,RetentT,RetentC5,RetentP5,RetentR15,RetentT15,OutflowC5,OutflowP5,OutflowR15,OutflowT15,InflowC5,InflowP5,InflowR15,InflowT15,OutDegC5,OutDegP5,OutDegR15,OutDegT15,InDegC5,InDegP5,InDegR15,InDegT15,OutflowC,OutflowP,OutflowR,OutflowT,InflowC,InflowP,InflowR,InflowT,OutDegC,OutDegP,OutDegR,OutDegT,InDegC,InDegP,InDegR,InDegT,NetflowC5,NetflowR15,NetflowP5,NetflowT15,NetflowC,NetflowR,NetflowP,NetflowT
"52","535",Mnemba Island Marine Conservation Area (MIMCA),Tanzania,Zanzibar,No-take area,Working,National,National,"2002",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),VI,"Orig, Kiwengwa, but edited","337",241.84500000000,144.15800000000,39.40020000000,-5.92299000000,Western Indian,Western Indian Ocean,14395.000000000000000,V14395,39.320000000000000,-5.700000000000000,Fished,0.000000000000000,26.000000000000000,15.000000000000000,0.000000000000000,46.000000000000000,10.000000000000000,9.000000000000000,0.000000000000000,3070.000000000000000,2778.000000000000000,1558.000000000000000,1176.000000000000000,2719.000000000000000,1408.000000000000000,596.000000000000000,432.000000000000000,57.000000000000000,29.000000000000000,119.000000000000000,32.000000000000000,39.000000000000000,24.000000000000000,61.000000000000000,20.000000000000000,2255.000000000000000,2484.000000000000000,2560.000000000000000,960.000000000000000,445.000000000000000,1588.000000000000000,1120.000000000000000,180.000000000000000,68.000000000000000,73.000000000000000,73.000000000000000,22.000000000000000,52.000000000000000,57.000000000000000,57.000000000000000,9.000000000000000,"0.060632234","0.446610956","0.327281414","0.462686567","0.67037037","0.391304348","0.220039293","0.684210526"
"52","535",Mnemba Island Marine Conservation Area (MIMCA),Tanzania,Zanzibar,No-take area,Working,National,National,"2002",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),VI,"Orig, Kiwengwa, but edited","337",241.84500000000,144.15800000000,39.40020000000,-5.92299000000,Western Indian,Western Indian Ocean,14403.000000000000000,V14403,39.399999999999999,-5.780000000000000,Fished,15.000000000000000,26.000000000000000,15.000000000000000,15.000000000000000,253.000000000000000,230.000000000000000,26.000000000000000,81.000000000000000,1426.000000000000000,1026.000000000000000,811.000000000000000,498.000000000000000,2285.000000000000000,2284.000000000000000,951.000000000000000,1701.000000000000000,74.000000000000000,30.000000000000000,117.000000000000000,40.000000000000000,87.000000000000000,53.000000000000000,110.000000000000000,58.000000000000000,920.000000000000000,2012.000000000000000,1530.000000000000000,405.000000000000000,755.000000000000000,1704.000000000000000,1110.000000000000000,600.000000000000000,68.000000000000000,70.000000000000000,70.000000000000000,13.000000000000000,67.000000000000000,63.000000000000000,63.000000000000000,29.000000000000000,"-0.231473996","-0.079455165","-0.380060423","-0.547066849","0.098507463","0.159090909","0.082884822","-0.194029851"
"52","535",Mnemba Island Marine Conservation Area (MIMCA),Tanzania,Zanzibar,No-take area,Working,National,National,"2002",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),VI,"Orig, Kiwengwa, but edited","337",241.84500000000,144.15800000000,39.40020000000,-5.92299000000,Western Indian,Western Indian Ocean,14414.000000000000000,V14414,39.479999999999997,-6.100000000000000,Fished,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,32.000000000000000,44.000000000000000,0.000000000000000,0.000000000000000,3365.000000000000000,3246.000000000000000,2243.000000000000000,1854.000000000000000,2514.000000000000000,2544.000000000000000,403.000000000000000,834.000000000000000,42.000000000000000,31.000000000000000,78.000000000000000,54.000000000000000,43.000000000000000,27.000000000000000,65.000000000000000,43.000000000000000,4350.000000000000000,4302.000000000000000,5505.000000000000000,3450.000000000000000,925.000000000000000,1086.000000000000000,665.000000000000000,150.000000000000000,96.000000000000000,105.000000000000000,105.000000000000000,48.000000000000000,63.000000000000000,41.000000000000000,41.000000000000000,9.000000000000000,"0.144752509","0.695389267","0.121243523","0.379464286","0.6492891","0.784440843","0.59688196","0.916666667"
"52","535",Mnemba Island Marine Conservation Area (MIMCA),Tanzania,Zanzibar,No-take area,Working,National,National,"2002",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),VI,"Orig, Kiwengwa, but edited","337",241.84500000000,144.15800000000,39.40020000000,-5.92299000000,Western Indian,Western Indian Ocean,14415.000000000000000,V14415,39.399999999999999,-5.940000000000000,Fished,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,11.000000000000000,10.000000000000000,3.000000000000000,6.000000000000000,2969.000000000000000,2510.000000000000000,1840.000000000000000,1779.000000000000000,633.000000000000000,922.000000000000000,775.000000000000000,1257.000000000000000,53.000000000000000,37.000000000000000,58.000000000000000,46.000000000000000,111.000000000000000,53.000000000000000,170.000000000000000,76.000000000000000,1985.000000000000000,1832.000000000000000,2280.000000000000000,2445.000000000000000,785.000000000000000,2328.000000000000000,2420.000000000000000,3795.000000000000000,46.000000000000000,46.000000000000000,46.000000000000000,29.000000000000000,70.000000000000000,68.000000000000000,68.000000000000000,43.000000000000000,"0.648528595","0.407265774","0.462703963","0.171936759","0.433212996","-0.029787234","-0.119230769","-0.216346154"
"53","96",Menai Bay Conservation Area,Tanzania,Zanzibar,Conservation area,Working,National,National,"1997",No-take area,Privately managed,VI,"Orig Chumbe Coral, CHICOP now part of this","718",655.60800000000,287.96900000000,39.36160000000,-6.37849000000,Western Indian,Western Indian Ocean,14238.000000000000000,V14238,39.560000000000002,-6.180000000000000,Fished,0.000000000000000,26.000000000000000,15.000000000000000,0.000000000000000,5.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2696.000000000000000,1584.000000000000000,1663.000000000000000,1062.000000000000000,1006.000000000000000,294.000000000000000,486.000000000000000,360.000000000000000,122.000000000000000,61.000000000000000,169.000000000000000,47.000000000000000,94.000000000000000,26.000000000000000,132.000000000000000,42.000000000000000,2165.000000000000000,3032.000000000000000,2780.000000000000000,720.000000000000000,425.000000000000000,1794.000000000000000,1085.000000000000000,435.000000000000000,98.000000000000000,96.000000000000000,96.000000000000000,18.000000000000000,52.000000000000000,68.000000000000000,68.000000000000000,21.000000000000000,"0.456509995","0.547696603","0.686900958","0.493670886","0.671814672","0.4385511","0.256527145","0.246753247"
"53","96",Menai Bay Conservation Area,Tanzania,Zanzibar,Conservation area,Working,National,National,"1997",No-take area,Privately managed,VI,"Orig Chumbe Coral, CHICOP now part of this","718",655.60800000000,287.96900000000,39.36160000000,-6.37849000000,Western Indian,Western Indian Ocean,14406.000000000000000,V14406,39.399999999999999,-6.500000000000000,Fished,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2036.000000000000000,1122.000000000000000,1083.000000000000000,660.000000000000000,619.000000000000000,212.000000000000000,438.000000000000000,186.000000000000000,110.000000000000000,39.000000000000000,140.000000000000000,48.000000000000000,125.000000000000000,31.000000000000000,160.000000000000000,26.000000000000000,1305.000000000000000,2200.000000000000000,2000.000000000000000,345.000000000000000,445.000000000000000,1804.000000000000000,1110.000000000000000,735.000000000000000,73.000000000000000,70.000000000000000,70.000000000000000,15.000000000000000,66.000000000000000,68.000000000000000,68.000000000000000,23.000000000000000,"0.533709981","0.424063116","0.682158921","0.560283688","0.491428571","0.286173633","0.098901099","-0.361111111"
"53","96",Menai Bay Conservation Area,Tanzania,Zanzibar,Conservation area,Working,National,National,"1997",No-take area,Privately managed,VI,"Orig Chumbe Coral, CHICOP now part of this","718",655.60800000000,287.96900000000,39.36160000000,-6.37849000000,Western Indian,Western Indian Ocean,14411.000000000000000,V14411,39.479999999999997,-6.500000000000000,Fished,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,203.000000000000000,234.000000000000000,0.000000000000000,3.000000000000000,3336.000000000000000,2930.000000000000000,2267.000000000000000,1734.000000000000000,3506.000000000000000,3802.000000000000000,620.000000000000000,939.000000000000000,35.000000000000000,28.000000000000000,79.000000000000000,50.000000000000000,50.000000000000000,29.000000000000000,97.000000000000000,50.000000000000000,4270.000000000000000,4372.000000000000000,5680.000000000000000,3375.000000000000000,950.000000000000000,1780.000000000000000,1150.000000000000000,690.000000000000000,92.000000000000000,105.000000000000000,105.000000000000000,42.000000000000000,95.000000000000000,66.000000000000000,66.000000000000000,29.000000000000000,"-0.024846536","0.570488396","-0.1295306","0.297418631","0.636015326","0.663250366","0.421326398","0.660516605"
"53","96",Menai Bay Conservation Area,Tanzania,Zanzibar,Conservation area,Working,National,National,"1997",No-take area,Privately managed,VI,"Orig Chumbe Coral, CHICOP now part of this","718",655.60800000000,287.96900000000,39.36160000000,-6.37849000000,Western Indian,Western Indian Ocean,14416.000000000000000,V14416,39.159999999999997,-6.340000000000000,Fished,120.000000000000000,50.000000000000000,75.000000000000000,210.000000000000000,73.000000000000000,162.000000000000000,57.000000000000000,180.000000000000000,3394.000000000000000,2872.000000000000000,2135.000000000000000,2091.000000000000000,4206.000000000000000,4458.000000000000000,5351.000000000000000,7875.000000000000000,27.000000000000000,17.000000000000000,42.000000000000000,22.000000000000000,69.000000000000000,62.000000000000000,126.000000000000000,78.000000000000000,2190.000000000000000,1528.000000000000000,1920.000000000000000,2445.000000000000000,8925.000000000000000,7336.000000000000000,8390.000000000000000,10605.000000000000000,37.000000000000000,38.000000000000000,38.000000000000000,18.000000000000000,186.000000000000000,199.000000000000000,199.000000000000000,89.000000000000000,"-0.106842105","-0.429601924","-0.216371078","-0.580373269","-0.605937922","-0.627546072","-0.655234657","-0.625287356"
"54","93",Changuu-Bawe,Tanzania,Zanzibar,Conservation Area,Working,National,National,"2014",Multiple-use Zone,Marine Conservation Unit (MCU),Undetermined,,"118",111.88300000000,55.14090000000,39.15410000000,-6.16342000000,Western Indian,Western Indian Ocean,14397.000000000000000,V14397,39.079999999999998,-6.100000000000000,Fished,0.000000000000000,0.000000000000000,0.000000000000000,15.000000000000000,0.000000000000000,4.000000000000000,3.000000000000000,15.000000000000000,3288.000000000000000,2676.000000000000000,2398.000000000000000,2124.000000000000000,729.000000000000000,408.000000000000000,493.000000000000000,372.000000000000000,99.000000000000000,69.000000000000000,126.000000000000000,86.000000000000000,132.000000000000000,39.000000000000000,179.000000000000000,55.000000000000000,4710.000000000000000,4740.000000000000000,5900.000000000000000,4155.000000000000000,835.000000000000000,1780.000000000000000,1100.000000000000000,390.000000000000000,114.000000000000000,119.000000000000000,119.000000000000000,59.000000000000000,101.000000000000000,67.000000000000000,67.000000000000000,22.000000000000000,"0.637042569","0.658941543","0.73540856","0.701923077","0.698827773","0.685714286","0.45398773","0.828382838"
"54","93",Changuu-Bawe,Tanzania,Zanzibar,Conservation Area,Working,National,National,"2014",Multiple-use Zone,Marine Conservation Unit (MCU),Undetermined,,"118",111.88300000000,55.14090000000,39.15410000000,-6.16342000000,Western Indian,Western Indian Ocean,14412.000000000000000,V14412,39.079999999999998,-6.180000000000000,Fished,20.000000000000000,28.000000000000000,20.000000000000000,0.000000000000000,59.000000000000000,92.000000000000000,37.000000000000000,9.000000000000000,3338.000000000000000,3080.000000000000000,2315.000000000000000,1836.000000000000000,3150.000000000000000,2940.000000000000000,1682.000000000000000,2184.000000000000000,40.000000000000000,30.000000000000000,83.000000000000000,54.000000000000000,47.000000000000000,22.000000000000000,109.000000000000000,74.000000000000000,4595.000000000000000,4514.000000000000000,5785.000000000000000,3645.000000000000000,1895.000000000000000,3240.000000000000000,2450.000000000000000,1035.000000000000000,93.000000000000000,110.000000000000000,110.000000000000000,45.000000000000000,105.000000000000000,113.000000000000000,113.000000000000000,28.000000000000000,"0.028976572","0.158368777","0.023255814","-0.086567164","0.416024653","0.404978749","0.164302296","0.557692308"
"55","94",Tumbatu,Tanzania,Zanzibar,Conservation Area,Working,National,National,"2014",Multiple-use Zone,Marine Conservation Unit (MCU),Undetermined,,"163",126.67900000000,144.55700000000,39.24280000000,-5.82496000000,Western Indian,Western Indian Ocean,14392.000000000000000,V14392,39.159999999999997,-5.860000000000000,Fished,295.000000000000000,116.000000000000000,240.000000000000000,120.000000000000000,308.000000000000000,554.000000000000000,142.000000000000000,78.000000000000000,3363.000000000000000,3292.000000000000000,2243.000000000000000,1947.000000000000000,5714.000000000000000,6108.000000000000000,6117.000000000000000,4140.000000000000000,38.000000000000000,27.000000000000000,84.000000000000000,48.000000000000000,50.000000000000000,19.000000000000000,127.000000000000000,85.000000000000000,4515.000000000000000,4384.000000000000000,5660.000000000000000,3375.000000000000000,11570.000000000000000,9226.000000000000000,13615.000000000000000,5100.000000000000000,103.000000000000000,106.000000000000000,106.000000000000000,44.000000000000000,172.000000000000000,189.000000000000000,189.000000000000000,71.000000000000000,"-0.25900628","-0.463397129","-0.299574468","-0.360275998","-0.438607398","-0.412710765","-0.355767818","-0.203539823"
"56","95",Ngezi-Vumawimbi,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1959",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"30",19.19250000000,37.17910000000,39.69860000000,-4.93574000000,Western Indian,Western Indian Ocean,14365.000000000000000,V14365,39.719999999999999,-4.900000000000000,Fished,30.000000000000000,32.000000000000000,30.000000000000000,0.000000000000000,16.000000000000000,30.000000000000000,55.000000000000000,0.000000000000000,3565.000000000000000,3088.000000000000000,2542.000000000000000,2490.000000000000000,3841.000000000000000,2872.000000000000000,2126.000000000000000,783.000000000000000,46.000000000000000,25.000000000000000,83.000000000000000,36.000000000000000,64.000000000000000,51.000000000000000,127.000000000000000,69.000000000000000,3995.000000000000000,3370.000000000000000,4525.000000000000000,4080.000000000000000,1980.000000000000000,3912.000000000000000,3280.000000000000000,675.000000000000000,87.000000000000000,78.000000000000000,78.000000000000000,28.000000000000000,120.000000000000000,130.000000000000000,130.000000000000000,37.000000000000000,"-0.037267081","0.089117395","0.036241611","0.521539872","0.337238494","0.159513133","-0.074430102","0.716088328"
"56","95",Ngezi-Vumawimbi,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1959",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"30",19.19250000000,37.17910000000,39.69860000000,-4.93574000000,Western Indian,Western Indian Ocean,14384.000000000000000,V14384,39.640000000000001,-4.980000000000000,Fished,20.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,17.000000000000000,44.000000000000000,22.000000000000000,69.000000000000000,3642.000000000000000,3220.000000000000000,2591.000000000000000,2412.000000000000000,2280.000000000000000,3402.000000000000000,1369.000000000000000,1917.000000000000000,42.000000000000000,26.000000000000000,68.000000000000000,31.000000000000000,56.000000000000000,37.000000000000000,115.000000000000000,59.000000000000000,4030.000000000000000,3568.000000000000000,4670.000000000000000,4170.000000000000000,1375.000000000000000,2060.000000000000000,1300.000000000000000,360.000000000000000,85.000000000000000,85.000000000000000,85.000000000000000,46.000000000000000,108.000000000000000,77.000000000000000,77.000000000000000,18.000000000000000,"0.229989868","0.308585859","-0.027484144","0.114345114","0.491211841","0.564489112","0.267945984","0.841059603"
