ogc_fid,pxlval,OBJECTID_1,OBJECTID,COUNTRY,ISO_CC,CONTINENT,Land_Type,Land_Rank,COUNTRYAFF,Shape_STAr,Shape_STLe,Shape_Leng,Shape_Area,int_area_m2_2010
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,603.006
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,606.411
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,606.411
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,1819.233
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,1212.821
1.00000000000,"1","66","292",KENYA,KE,Africa,Small island,"2",Kenya,0.02432605872,2.61691980938,290523.68650299998,299675346.86900001764,505746.931
1.00000000000,"1","67","293",KENYA,KE,Africa,Very small island,"1",Kenya,0.00080117812,0.95764469916,106293.60151500000,9877060.85229999945,76484.423
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,431205.991
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,5457.667
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,606.407
1.00000000000,"1","66","292",KENYA,KE,Africa,Small island,"2",Kenya,0.02432605872,2.61691980938,290523.68650299998,299675346.86900001764,312300.303
1.00000000000,"1","67","293",KENYA,KE,Africa,Very small island,"1",Kenya,0.00080117812,0.95764469916,106293.60151500000,9877060.85229999945,536.006
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,331706.773
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,158272.778
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,35777.973
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,20617.809
1.00000000000,"1","66","292",KENYA,KE,Africa,Small island,"2",Kenya,0.02432605872,2.61691980938,290523.68650299998,299675346.86900001764,606.404
1.00000000000,"1","67","293",KENYA,KE,Africa,Very small island,"1",Kenya,0.00080117812,0.95764469916,106293.60151500000,9877060.85229999945,606.404
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,606.404
1.00000000000,"1","67","293",KENYA,KE,Africa,Very small island,"1",Kenya,0.00080117812,0.95764469916,106293.60151500000,9877060.85229999945,27722.090
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,67917.203
1.00000000000,"1","66","292",KENYA,KE,Africa,Small island,"2",Kenya,0.02432605872,2.61691980938,290523.68650299998,299675346.86900001764,465303.384
1.00000000000,"1","67","293",KENYA,KE,Africa,Very small island,"1",Kenya,0.00080117812,0.95764469916,106293.60151500000,9877060.85229999945,160807.924
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,1198264.454
1.00000000000,"1","66","292",KENYA,KE,Africa,Small island,"2",Kenya,0.02432605872,2.61691980938,290523.68650299998,299675346.86900001764,71286.964
1.00000000000,"1","67","293",KENYA,KE,Africa,Very small island,"1",Kenya,0.00080117812,0.95764469916,106293.60151500000,9877060.85229999945,281977.166
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,272376.968
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,215878.819
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,11521.569
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,18798.331
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,606.397
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,91565.784
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,217696.490
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,110363.734
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,29106.907
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,18798.132
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,1801000.626
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,32138.652
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,73373.161
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,485720.166
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,2425.551
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,4244.711
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,606.387
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,6063.859
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,18191.587
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,1382566.393
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,19404.315
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,20010.689
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,60638.230
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,13340.411
1.00000000000,"1","66","292",KENYA,KE,Africa,Small island,"2",Kenya,0.02432605872,2.61691980938,290523.68650299998,299675346.86900001764,6246.206
1.00000000000,"1","67","293",KENYA,KE,Africa,Very small island,"1",Kenya,0.00080117812,0.95764469916,106293.60151500000,9877060.85229999945,53204.386
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,165541.897
1.00000000000,"1","67","293",KENYA,KE,Africa,Very small island,"1",Kenya,0.00080117812,0.95764469916,106293.60151500000,9877060.85229999945,2425.516
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,2425.516
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,2451610.039
1.00000000000,"1","66","292",KENYA,KE,Africa,Small island,"2",Kenya,0.02432605872,2.61691980938,290523.68650299998,299675346.86900001764,14553.049
1.00000000000,"1","66","292",KENYA,KE,Africa,Small island,"2",Kenya,0.02432605872,2.61691980938,290523.68650299998,299675346.86900001764,12127.535
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,11006.247
1.00000000000,"1","67","293",KENYA,KE,Africa,Very small island,"1",Kenya,0.00080117812,0.95764469916,106293.60151500000,9877060.85229999945,65488.607
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,23815.711
1.00000000000,"1","66","292",KENYA,KE,Africa,Small island,"2",Kenya,0.02432605872,2.61691980938,290523.68650299998,299675346.86900001764,178274.162
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,3638.243
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,1512936.288
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,16978.378
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,38807.549
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,5457.308
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,2425.469
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,4244.570
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,1819.101
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,125518.186
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,87316.903
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,606.367
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,15765.541
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,606.366
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,60636.733
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,4244.560
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,56998.209
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,60636.188
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,15765.383
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,38200.611
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,53965.901
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,118846.018
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,4850.844
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,606.355
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,54571.980
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,15158.860
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,1101751.668
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,1642015.787
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,32742.968
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,254060.419
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,862838.954
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,494771.719
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,1877832.269
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,6669.085
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,1476.402
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,5455.010
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,42427.755
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,4242.741
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,46062.935
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,3636.536
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,8485.236
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,3315639.787
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,5454.765
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,14546.035
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,3636.488
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,4242.562
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,43031.811
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,10303.344
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,13333.748
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,12727.624
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,32122.124
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,272735.191
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,5454.684
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,6060.757
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,3636.450
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,606.070
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,182854.415
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,2424.067
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,606.009
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,1818.024
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,1212.009
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,605.994
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,1211.987
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,6665.894
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,46660.999
1.00000000000,"1","67","293",KENYA,KE,Africa,Very small island,"1",Kenya,0.00080117812,0.95764469916,106293.60151500000,9877060.85229999945,38232.430
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,14155005.927
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,605.982
1.00000000000,"1","67","293",KENYA,KE,Africa,Very small island,"1",Kenya,0.00080117812,0.95764469916,106293.60151500000,9877060.85229999945,3105.960
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,4847.847
1.00000000000,"1","67","293",KENYA,KE,Africa,Very small island,"1",Kenya,0.00080117812,0.95764469916,106293.60151500000,9877060.85229999945,1211.959
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,1211.959
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,16361.450
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,1211.954
1.00000000000,"1","67","293",KENYA,KE,Africa,Very small island,"1",Kenya,0.00080117812,0.95764469916,106293.60151500000,9877060.85229999945,178763.420
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,178763.420
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,1525249.265
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,3635.843
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,3029.866
1.00000000000,"1","67","293",KENYA,KE,Africa,Very small island,"1",Kenya,0.00080117812,0.95764469916,106293.60151500000,9877060.85229999945,234195.194
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,234195.194
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,3635.831
1.00000000000,"1","67","293",KENYA,KE,Africa,Very small island,"1",Kenya,0.00080117812,0.95764469916,106293.60151500000,9877060.85229999945,58173.223
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,58173.223
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,5453.704
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,605.965
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,232611.534
1.00000000000,"1","67","293",KENYA,KE,Africa,Very small island,"1",Kenya,0.00080117812,0.95764469916,106293.60151500000,9877060.85229999945,75550.689
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,10560885.113
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,64232.005
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,605.958
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,895614.565
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,605.956
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,49082.325
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,3635.710
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,605.952
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,61201.160
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,18784.441
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,5453.543
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,3635.695
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,6059.484
1.00000000000,"1","67","293",KENYA,KE,Africa,Very small island,"1",Kenya,0.00080117812,0.95764469916,106293.60151500000,9877060.85229999945,19066.071
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,19066.071
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,605.946
1.00000000000,"1","67","293",KENYA,KE,Africa,Very small island,"1",Kenya,0.00080117812,0.95764469916,106293.60151500000,9877060.85229999945,525456.060
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,322688.472
1.00000000000,"1","67","293",KENYA,KE,Africa,Very small island,"1",Kenya,0.00080117812,0.95764469916,106293.60151500000,9877060.85229999945,179564.940
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,140865.294
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,31508.684
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,1211.871
1.00000000000,"1","67","293",KENYA,KE,Africa,Very small island,"1",Kenya,0.00080117812,0.95764469916,106293.60151500000,9877060.85229999945,131810.512
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,116990.132
1.00000000000,"1","67","293",KENYA,KE,Africa,Very small island,"1",Kenya,0.00080117812,0.95764469916,106293.60151500000,9877060.85229999945,732.469
1.00000000000,"1","67","293",KENYA,KE,Africa,Very small island,"1",Kenya,0.00080117812,0.95764469916,106293.60151500000,9877060.85229999945,605.934
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,605.934
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,605.933
1.00000000000,"1","67","293",KENYA,KE,Africa,Very small island,"1",Kenya,0.00080117812,0.95764469916,106293.60151500000,9877060.85229999945,21788.164
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,11264.858
1.00000000000,"1","65","291",KENYA,KE,Africa,Primary land,"5",Kenya,48.21850399670,41.69224852360,4628179.66660999972,594024777857.00000000000,18177.995
1.00000000000,"1","67","293",KENYA,KE,Africa,Very small island,"1",Kenya,0.00080117812,0.95764469916,106293.60151500000,9877060.85229999945,59178.249
