ogc_fid,pxlval,COUNTRY,COUNTRYAFF,int_aream2
1.00000000000,"1",KENYA,Kenya,607.5103
1.00000000000,"1",KENYA,Kenya,402101.2119
1.00000000000,"1",KENYA,Kenya,3645.0593
1.00000000000,"1",KENYA,Kenya,1046137.3130
1.00000000000,"1",KENYA,Kenya,32197.9694
1.00000000000,"1",KENYA,Kenya,11542.6184
1.00000000000,"1",KENYA,Kenya,1215.0116
1.00000000000,"1",KENYA,Kenya,22477.6931
1.00000000000,"1",KENYA,Kenya,284107.0546
1.00000000000,"1",KENYA,Kenya,8186080.3024
1.00000000000,"1",KENYA,Kenya,9691.2756
1.00000000000,"1",KENYA,Kenya,1066082.0140
1.00000000000,"1",KENYA,Kenya,131814.2969
1.00000000000,"1",KENYA,Kenya,607.5026
1.00000000000,"1",KENYA,Kenya,6.1053
1.00000000000,"1",KENYA,Kenya,21206.1372
1.00000000000,"1",KENYA,Kenya,313644.0765
1.00000000000,"1",KENYA,Kenya,18259.1898
1.00000000000,"1",KENYA,Kenya,61357.7744
1.00000000000,"1",KENYA,Kenya,5467.5102
1.00000000000,"1",KENYA,Kenya,30982.5495
1.00000000000,"1",KENYA,Kenya,68132.8609
1.00000000000,"1",KENYA,Kenya,607.4996
1.00000000000,"1",KENYA,Kenya,1319181.9960
1.00000000000,"1",KENYA,Kenya,45982.2496
1.00000000000,"1",KENYA,Kenya,607.4980
1.00000000000,"1",KENYA,Kenya,109349.6262
1.00000000000,"1",KENYA,Kenya,58389.0616
1.00000000000,"1",KENYA,Kenya,172552.7283
1.00000000000,"1",KENYA,Kenya,131748.8493
1.00000000000,"1",KENYA,Kenya,15794.9219
1.00000000000,"1",KENYA,Kenya,14176.2954
1.00000000000,"1",KENYA,Kenya,44833.0999
1.00000000000,"1",KENYA,Kenya,53643.8249
1.00000000000,"1",KENYA,Kenya,184048.2286
1.00000000000,"1",KENYA,Kenya,144121.3732
1.00000000000,"1",TANZANIA,Tanzania,6661.6408
1.00000000000,"1",TANZANIA,Tanzania,605.6038
1.00000000000,"1",TANZANIA,Tanzania,2422.4149
1.00000000000,"1",TANZANIA,Tanzania,3633.6136
1.00000000000,"1",TANZANIA,Tanzania,6056.0169
1.00000000000,"1",TANZANIA,Tanzania,7267.2195
1.00000000000,"1",TANZANIA,Tanzania,16956.8548
1.00000000000,"1",TANZANIA,Tanzania,4844.8052
1.00000000000,"1",TANZANIA,Tanzania,605.6000
1.00000000000,"1",TANZANIA,Tanzania,62981.0004
1.00000000000,"1",TANZANIA,Tanzania,4239.1377
1.00000000000,"1",TANZANIA,Tanzania,28409.6924
1.00000000000,"1",TANZANIA,Tanzania,4239.1342
1.00000000000,"1",TANZANIA,Tanzania,42391.4052
1.00000000000,"1",TANZANIA,Tanzania,42996.9330
1.00000000000,"1",TANZANIA,Tanzania,1367437.7739
1.00000000000,"1",TANZANIA,Tanzania,4239.1328
1.00000000000,"1",TANZANIA,Tanzania,252531.9497
1.00000000000,"1",TANZANIA,Tanzania,4844.7158
1.00000000000,"1",TANZANIA,Tanzania,9083.8348
1.00000000000,"1",TANZANIA,Tanzania,49658.2346
1.00000000000,"1",TANZANIA,Tanzania,879675.4767
1.00000000000,"1",TANZANIA,Tanzania,3633.5063
1.00000000000,"1",TANZANIA,Tanzania,1379608.3348
1.00000000000,"1",TANZANIA,Tanzania,1816.7473
1.00000000000,"1",TANZANIA,Tanzania,241628.2199
1.00000000000,"1",TANZANIA,Tanzania,8478.1204
1.00000000000,"1",TANZANIA,Tanzania,605.5802
1.00000000000,"1",TANZANIA,Tanzania,12625.5396
1.00000000000,"1",TANZANIA,Tanzania,3200.2914
1.00000000000,"1",TANZANIA,Tanzania,658020.7262
1.00000000000,"1",TANZANIA,Tanzania,6055.7861
1.00000000000,"1",TANZANIA,Tanzania,3633.4693
1.00000000000,"1",TANZANIA,Tanzania,2569964.0173
1.00000000000,"1",TANZANIA,Tanzania,6459.5576
1.00000000000,"1",TANZANIA,Tanzania,605.5767
1.00000000000,"1",TANZANIA,Tanzania,96834.5169
1.00000000000,"1",TANZANIA,Tanzania,311873.2102
1.00000000000,"1",TANZANIA,Tanzania,3633.4423
1.00000000000,"1",TANZANIA,Tanzania,113193.6837
1.00000000000,"1",TANZANIA,Tanzania,53895.9773
1.00000000000,"1",TANZANIA,Tanzania,208923.3769
1.00000000000,"1",TANZANIA,Tanzania,7266.8492
1.00000000000,"1",TANZANIA,Tanzania,4238.9913
1.00000000000,"1",TANZANIA,Tanzania,4238.9911
1.00000000000,"1",TANZANIA,Tanzania,605.5691
1.00000000000,"1",TANZANIA,Tanzania,18772.6528
1.00000000000,"1",TANZANIA,Tanzania,9083.5150
1.00000000000,"1",TANZANIA,Tanzania,1211.1347
1.00000000000,"1",TANZANIA,Tanzania,6055.6602
1.00000000000,"1",TANZANIA,Tanzania,8477.9202
1.00000000000,"1",TANZANIA,Tanzania,8697.7385
1.00000000000,"1",TANZANIA,Tanzania,3649.1154
1.00000000000,"1",TANZANIA,Tanzania,28461.5380
1.00000000000,"1",TANZANIA,Tanzania,48445.2510
1.00000000000,"1",TANZANIA,Tanzania,5450.0772
1.00000000000,"1",TANZANIA,Tanzania,5450.0720
1.00000000000,"1",TANZANIA,Tanzania,4238.9459
1.00000000000,"1",TANZANIA,Tanzania,3027.8170
1.00000000000,"1",TANZANIA,Tanzania,605.5634
1.00000000000,"1",TANZANIA,Tanzania,6661.1886
1.00000000000,"1",TANZANIA,Tanzania,20589.1596
1.00000000000,"1",TANZANIA,Tanzania,4844.5015
1.00000000000,"1",TANZANIA,Tanzania,5450.0582
1.00000000000,"1",TANZANIA,Tanzania,4844.4962
1.00000000000,"1",TANZANIA,Tanzania,50261.7486
1.00000000000,"1",TANZANIA,Tanzania,4238.9308
1.00000000000,"1",TANZANIA,Tanzania,65400.7864
1.00000000000,"1",TANZANIA,Tanzania,605.5610
1.00000000000,"1",TANZANIA,Tanzania,4844.4871
1.00000000000,"1",TANZANIA,Tanzania,6055.6039
1.00000000000,"1",TANZANIA,Tanzania,3633.3607
1.00000000000,"1",TANZANIA,Tanzania,510489.4933
1.00000000000,"1",TANZANIA,Tanzania,19377.9077
1.00000000000,"1",TANZANIA,Tanzania,43600.3678
1.00000000000,"1",TANZANIA,Tanzania,5450.0336
1.00000000000,"1",TANZANIA,Tanzania,5450.0336
1.00000000000,"1",TANZANIA,Tanzania,3633.3534
1.00000000000,"1",TANZANIA,Tanzania,4238.9118
1.00000000000,"1",TANZANIA,Tanzania,3633.3510
1.00000000000,"1",TANZANIA,Tanzania,3633.3489
1.00000000000,"1",TANZANIA,Tanzania,1211.1164
1.00000000000,"1",TANZANIA,Tanzania,363251.6089
1.00000000000,"1",TANZANIA,Tanzania,12716.7139
1.00000000000,"1",TANZANIA,Tanzania,714369.6258
1.00000000000,"1",TANZANIA,Tanzania,12028.7089
1.00000000000,"1",TANZANIA,Tanzania,3633.3283
1.00000000000,"1",TANZANIA,Tanzania,952644.8054
1.00000000000,"1",TANZANIA,Tanzania,31099.9424
1.00000000000,"1",TANZANIA,Tanzania,378472.8295
1.00000000000,"1",TANZANIA,Tanzania,46022.0165
1.00000000000,"1",TANZANIA,Tanzania,6055.5140
1.00000000000,"1",TANZANIA,Tanzania,5449.9566
1.00000000000,"1",TANZANIA,Tanzania,84171.4877
1.00000000000,"1",TANZANIA,Tanzania,21194.2709
1.00000000000,"1",TANZANIA,Tanzania,413226.6438
1.00000000000,"1",TANZANIA,Tanzania,8477.6729
1.00000000000,"1",TANZANIA,Tanzania,4844.3806
1.00000000000,"1",TANZANIA,Tanzania,143514.7357
1.00000000000,"1",TANZANIA,Tanzania,32093.9180
1.00000000000,"1",TANZANIA,Tanzania,23010.7127
1.00000000000,"1",TANZANIA,Tanzania,104759.0745
1.00000000000,"1",TANZANIA,Tanzania,271285.0661
1.00000000000,"1",TANZANIA,Tanzania,8404540.3192
1.00000000000,"1",TANZANIA,Tanzania,7691.3893
1.00000000000,"1",TANZANIA,Tanzania,4844.3238
1.00000000000,"1",TANZANIA,Tanzania,4238.7824
1.00000000000,"1",TANZANIA,Tanzania,9083.0924
1.00000000000,"1",TANZANIA,Tanzania,3633.2376
1.00000000000,"1",TANZANIA,Tanzania,16053.0107
1.00000000000,"1",TANZANIA,Tanzania,732386.0193
1.00000000000,"1",TANZANIA,Tanzania,5449.8467
1.00000000000,"1",TANZANIA,Tanzania,79579.3979
1.00000000000,"1",TANZANIA,Tanzania,480951.7324
1.00000000000,"1",TANZANIA,Tanzania,4844.2712
1.00000000000,"1",TANZANIA,Tanzania,605.5327
1.00000000000,"1",TANZANIA,Tanzania,28460.0692
1.00000000000,"1",TANZANIA,Tanzania,36340.7292
1.00000000000,"1",TANZANIA,Tanzania,30276.5678
1.00000000000,"1",TANZANIA,Tanzania,537534.2063
1.00000000000,"1",TANZANIA,Tanzania,1211.0623
1.00000000000,"1",TANZANIA,Tanzania,4844.2434
1.00000000000,"1",TANZANIA,Tanzania,141853.6088
1.00000000000,"1",TANZANIA,Tanzania,9688.4746
1.00000000000,"1",TANZANIA,Tanzania,582988.6767
1.00000000000,"1",TANZANIA,Tanzania,7266.3391
1.00000000000,"1",TANZANIA,Tanzania,23745.3976
1.00000000000,"1",TANZANIA,Tanzania,202246.5338
1.00000000000,"1",TANZANIA,Tanzania,4238.6878
1.00000000000,"1",TANZANIA,Tanzania,70643.0069
1.00000000000,"1",TANZANIA,Tanzania,748758.0374
1.00000000000,"1",TANZANIA,Tanzania,5449.7154
1.00000000000,"1",TANZANIA,Tanzania,105966.6401
1.00000000000,"1",TANZANIA,Tanzania,1730430.6442
1.00000000000,"1",TANZANIA,Tanzania,58735.5104
1.00000000000,"1",TANZANIA,Tanzania,118742.9835
1.00000000000,"1",TANZANIA,Tanzania,250853.4398
1.00000000000,"1",TANZANIA,Tanzania,56918.3114
1.00000000000,"1",TANZANIA,Tanzania,1015851.3127
1.00000000000,"1",TANZANIA,Tanzania,3633.0699
1.00000000000,"1",TANZANIA,Tanzania,13321.2012
1.00000000000,"1",TANZANIA,Tanzania,451105.8262
1.00000000000,"1",TANZANIA,Tanzania,5449.5249
1.00000000000,"1",TANZANIA,Tanzania,605.5019
1.00000000000,"1",TANZANIA,Tanzania,614222.8108
1.00000000000,"1",TANZANIA,Tanzania,605.4933
1.00000000000,"1",TANZANIA,Tanzania,1276669.1206
1.00000000000,"1",TANZANIA,Tanzania,89797.9081
1.00000000000,"1",TANZANIA,Tanzania,351120.8135
1.00000000000,"1",TANZANIA,Tanzania,16348.2881
1.00000000000,"1",TANZANIA,Tanzania,34513.0284
1.00000000000,"1",TANZANIA,Tanzania,43595.4367
1.00000000000,"1",TANZANIA,Tanzania,1859638.8500
1.00000000000,"1",TANZANIA,Tanzania,6054.8980
1.00000000000,"1",TANZANIA,Tanzania,3632.9281
1.00000000000,"1",TANZANIA,Tanzania,92858.1662
1.00000000000,"1",TANZANIA,Tanzania,4238.4095
1.00000000000,"1",TANZANIA,Tanzania,40567.5965
1.00000000000,"1",TANZANIA,Tanzania,2383474.6249
1.00000000000,"1",TANZANIA,Tanzania,14119.3226
1.00000000000,"1",TANZANIA,Tanzania,4238.3802
1.00000000000,"1",TANZANIA,Tanzania,7265.7725
1.00000000000,"1",TANZANIA,Tanzania,290630.8917
1.00000000000,"1",TANZANIA,Tanzania,26035.5590
1.00000000000,"1",TANZANIA,Tanzania,1008617.1502
1.00000000000,"1",TANZANIA,Tanzania,605.4775
1.00000000000,"1",TANZANIA,Tanzania,18164.2952
1.00000000000,"1",TANZANIA,Tanzania,3632.8589
1.00000000000,"1",TANZANIA,Tanzania,58658.0089
1.00000000000,"1",TANZANIA,Tanzania,30273.8311
1.00000000000,"1",TANZANIA,Tanzania,6054.7596
1.00000000000,"1",TANZANIA,Tanzania,26035.4605
1.00000000000,"1",TANZANIA,Tanzania,7871.1793
1.00000000000,"1",TANZANIA,Tanzania,5449.2757
1.00000000000,"1",TANZANIA,Tanzania,105958.5419
1.00000000000,"1",TANZANIA,Tanzania,35117.5644
1.00000000000,"1",TANZANIA,Tanzania,3632.8470
1.00000000000,"1",TANZANIA,Tanzania,391137.6659
1.00000000000,"1",TANZANIA,Tanzania,61758.1868
1.00000000000,"1",TANZANIA,Tanzania,47226.8745
1.00000000000,"1",TANZANIA,Tanzania,12714.9020
1.00000000000,"1",TANZANIA,Tanzania,605.4711
1.00000000000,"1",TANZANIA,Tanzania,7265.6471
1.00000000000,"1",TANZANIA,Tanzania,15742.2121
1.00000000000,"1",TANZANIA,Tanzania,21796.8941
1.00000000000,"1",TANZANIA,Tanzania,605.4695
1.00000000000,"1",TANZANIA,Tanzania,2421.8716
1.00000000000,"1",TANZANIA,Tanzania,4238.2701
1.00000000000,"1",TANZANIA,Tanzania,5449.1983
1.00000000000,"1",TANZANIA,Tanzania,30156.8375
1.00000000000,"1",TANZANIA,Tanzania,990710.2175
1.00000000000,"1",TANZANIA,Tanzania,2421.8636
1.00000000000,"1",TANZANIA,Tanzania,605.4649
1.00000000000,"1",TANZANIA,Tanzania,4238.2541
1.00000000000,"1",TANZANIA,Tanzania,3632.7819
1.00000000000,"1",TANZANIA,Tanzania,796196.5921
1.00000000000,"1",TANZANIA,Tanzania,605.4633
1.00000000000,"1",TANZANIA,Tanzania,7870.9941
1.00000000000,"1",TANZANIA,Tanzania,65995.3286
1.00000000000,"1",TANZANIA,Tanzania,1709939.1740
1.00000000000,"1",TANZANIA,Tanzania,18342.1504
1.00000000000,"1",TANZANIA,Tanzania,45724.5043
1.00000000000,"1",TANZANIA,Tanzania,12109.1163
1.00000000000,"1",TANZANIA,Tanzania,605.4563
1.00000000000,"1",TANZANIA,Tanzania,37538.1743
1.00000000000,"1",TANZANIA,Tanzania,16347.2552
1.00000000000,"1",TANZANIA,Tanzania,741844.3412
1.00000000000,"1",TANZANIA,Tanzania,13925.3442
1.00000000000,"1",TANZANIA,Tanzania,4238.1378
1.00000000000,"1",TANZANIA,Tanzania,119273.5230
1.00000000000,"1",TANZANIA,Tanzania,38748.5924
1.00000000000,"1",TANZANIA,Tanzania,2421.7702
1.00000000000,"1",TANZANIA,Tanzania,64348.0742
1.00000000000,"1",TANZANIA,Tanzania,3660156.4810
1.00000000000,"1",TANZANIA,Tanzania,1140434.5401
1.00000000000,"1",TANZANIA,Tanzania,93058.5514
1.00000000000,"1",TANZANIA,Tanzania,4493.1862
1.00000000000,"1",TANZANIA,Tanzania,16099.0829
1.00000000000,"1",TANZANIA,Tanzania,17557.3666
1.00000000000,"1",TANZANIA,Tanzania,70834.9970
1.00000000000,"1",TANZANIA,Tanzania,47828.6713
1.00000000000,"1",TANZANIA,Tanzania,37111.8211
1.00000000000,"1",TANZANIA,Tanzania,76361.6726
1.00000000000,"1",TANZANIA,Tanzania,99288.7958
1.00000000000,"1",TANZANIA,Tanzania,52065.9394
1.00000000000,"1",TANZANIA,Tanzania,32012.6013
1.00000000000,"1",TANZANIA,Tanzania,56909.1238
1.00000000000,"1",TANZANIA,Tanzania,5448.7270
1.00000000000,"1",TANZANIA,Tanzania,1037069.4740
1.00000000000,"1",TANZANIA,Tanzania,22400.2759
1.00000000000,"1",TANZANIA,Tanzania,1746767.6176
1.00000000000,"1",TANZANIA,Tanzania,112606.7191
1.00000000000,"1",TANZANIA,Tanzania,36930.1068
1.00000000000,"1",TANZANIA,Tanzania,56908.6545
1.00000000000,"1",TANZANIA,Tanzania,29665.1152
1.00000000000,"1",TANZANIA,Tanzania,605.4079
1.00000000000,"1",TANZANIA,Tanzania,101103.3254
1.00000000000,"1",TANZANIA,Tanzania,484217.4872
1.00000000000,"1",TANZANIA,Tanzania,9081.0846
1.00000000000,"1",TANZANIA,Tanzania,151302.9351
1.00000000000,"1",TANZANIA,Tanzania,69869.6420
1.00000000000,"1",TANZANIA,Tanzania,1782357.9245
1.00000000000,"1",TANZANIA,Tanzania,22790.0879
1.00000000000,"1",TANZANIA,Tanzania,3632.4268
1.00000000000,"1",TANZANIA,Tanzania,5448.6403
1.00000000000,"1",TANZANIA,Tanzania,3632.4276
1.00000000000,"1",TANZANIA,Tanzania,39956.6729
1.00000000000,"1",TANZANIA,Tanzania,605.4033
1.00000000000,"1",TANZANIA,Tanzania,24821.4854
1.00000000000,"1",TANZANIA,Tanzania,17771.7626
1.00000000000,"1",TANZANIA,Tanzania,9081.0235
1.00000000000,"1",TANZANIA,Tanzania,5448.6063
1.00000000000,"1",TANZANIA,Tanzania,26637.6111
1.00000000000,"1",TANZANIA,Tanzania,123424.0441
1.00000000000,"1",TANZANIA,Tanzania,52064.3091
1.00000000000,"1",TANZANIA,Tanzania,6053.9726
1.00000000000,"1",TANZANIA,Tanzania,34507.6694
1.00000000000,"1",TANZANIA,Tanzania,5448.5712
1.00000000000,"1",TANZANIA,Tanzania,3632.3779
1.00000000000,"1",TANZANIA,Tanzania,3632.3681
1.00000000000,"1",TANZANIA,Tanzania,59560.1430
1.00000000000,"1",TANZANIA,Tanzania,6053.9327
1.00000000000,"1",TANZANIA,Tanzania,30269.7149
1.00000000000,"1",TANZANIA,Tanzania,7870.1054
1.00000000000,"1",TANZANIA,Tanzania,9686.2608
1.00000000000,"1",TANZANIA,Tanzania,42982.7643
1.00000000000,"1",TANZANIA,Tanzania,471605.3641
1.00000000000,"1",TANZANIA,Tanzania,47220.4684
1.00000000000,"1",TANZANIA,Tanzania,19137.0581
1.00000000000,"1",TANZANIA,Tanzania,49036.5149
1.00000000000,"1",TANZANIA,Tanzania,16312.0756
1.00000000000,"1",TANZANIA,Tanzania,312380.5878
1.00000000000,"1",TANZANIA,Tanzania,12107.7427
1.00000000000,"1",TANZANIA,Tanzania,991907.2669
1.00000000000,"1",TANZANIA,Tanzania,12713.1199
1.00000000000,"1",TANZANIA,Tanzania,20583.1160
1.00000000000,"1",TANZANIA,Tanzania,4843.0762
1.00000000000,"1",TANZANIA,Tanzania,38139.2396
1.00000000000,"1",TANZANIA,Tanzania,15739.8791
1.00000000000,"1",TANZANIA,Tanzania,28452.8350
1.00000000000,"1",TANZANIA,Tanzania,242151.7657
1.00000000000,"1",TANZANIA,Tanzania,669465.1697
1.00000000000,"1",TANZANIA,Tanzania,9080.6561
1.00000000000,"1",TANZANIA,Tanzania,57510.8125
1.00000000000,"1",TANZANIA,Tanzania,15134.3739
1.00000000000,"1",TANZANIA,Tanzania,2286765.9289
1.00000000000,"1",TANZANIA,Tanzania,4842.9694
1.00000000000,"1",TANZANIA,Tanzania,13149.6323
1.00000000000,"1",TANZANIA,Tanzania,5448.3325
1.00000000000,"1",TANZANIA,Tanzania,346274.0207
1.00000000000,"1",TANZANIA,Tanzania,401907.3982
1.00000000000,"1",TANZANIA,Tanzania,27426.5566
1.00000000000,"1",TANZANIA,Tanzania,286194.8281
1.00000000000,"1",TANZANIA,Tanzania,9685.9068
1.00000000000,"1",TANZANIA,Tanzania,26636.2582
1.00000000000,"1",TANZANIA,Tanzania,1210.7371
1.00000000000,"1",TANZANIA,Tanzania,4842.9490
1.00000000000,"1",TANZANIA,Tanzania,11502.0017
1.00000000000,"1",TANZANIA,Tanzania,413024.7878
1.00000000000,"1",TANZANIA,Tanzania,386228.1818
1.00000000000,"1",TANZANIA,Tanzania,16260.6425
1.00000000000,"1",TANZANIA,Tanzania,3026.8278
1.00000000000,"1",TANZANIA,Tanzania,4237.5567
1.00000000000,"1",TANZANIA,Tanzania,136812.7825
1.00000000000,"1",TANZANIA,Tanzania,49034.5815
1.00000000000,"1",TANZANIA,Tanzania,568402.5845
1.00000000000,"1",TANZANIA,Tanzania,720881.1869
1.00000000000,"1",TANZANIA,Tanzania,55693.0070
1.00000000000,"1",TANZANIA,Tanzania,5448.2047
1.00000000000,"1",TANZANIA,Tanzania,7869.6202
1.00000000000,"1",TANZANIA,Tanzania,6658.8938
1.00000000000,"1",TANZANIA,Tanzania,4237.4762
1.00000000000,"1",TANZANIA,Tanzania,18765.9398
1.00000000000,"1",TANZANIA,Tanzania,1302918.9499
1.00000000000,"1",TANZANIA,Tanzania,605.3464
1.00000000000,"1",TANZANIA,Tanzania,108962.5376
1.00000000000,"1",TANZANIA,Tanzania,27240.5863
1.00000000000,"1",TANZANIA,Tanzania,61140.1841
1.00000000000,"1",TANZANIA,Tanzania,3274.5287
1.00000000000,"1",TANZANIA,Tanzania,26029.8833
1.00000000000,"1",TANZANIA,Tanzania,29493.5665
1.00000000000,"1",TANZANIA,Tanzania,54709.4625
1.00000000000,"1",TANZANIA,Tanzania,30267.2074
1.00000000000,"1",TANZANIA,Tanzania,19370.9816
1.00000000000,"1",TANZANIA,Tanzania,4842.7325
1.00000000000,"1",TANZANIA,Tanzania,117436.4671
1.00000000000,"1",TANZANIA,Tanzania,3632.0450
1.00000000000,"1",TANZANIA,Tanzania,5448.0591
1.00000000000,"1",TANZANIA,Tanzania,10290.7760
1.00000000000,"1",TANZANIA,Tanzania,52059.2294
1.00000000000,"1",TANZANIA,Tanzania,231133.6467
1.00000000000,"1",TANZANIA,Tanzania,605.3382
1.00000000000,"1",TANZANIA,Tanzania,605.3380
1.00000000000,"1",TANZANIA,Tanzania,39701.2399
1.00000000000,"1",TANZANIA,Tanzania,444922.8629
1.00000000000,"1",TANZANIA,Tanzania,5447.9878
1.00000000000,"1",TANZANIA,Tanzania,39951.9072
1.00000000000,"1",TANZANIA,Tanzania,70823.9365
1.00000000000,"1",TANZANIA,Tanzania,124698.2721
1.00000000000,"1",TANZANIA,Tanzania,50846.4777
1.00000000000,"1",TANZANIA,Tanzania,6658.4159
1.00000000000,"1",TANZANIA,Tanzania,98665.8379
1.00000000000,"1",TANZANIA,Tanzania,8474.3171
1.00000000000,"1",TANZANIA,Tanzania,15737.9802
1.00000000000,"1",TANZANIA,Tanzania,6053.0604
1.00000000000,"1",TANZANIA,Tanzania,4237.1403
1.00000000000,"1",TANZANIA,Tanzania,117797.6756
1.00000000000,"1",TANZANIA,Tanzania,157378.8148
1.00000000000,"1",TANZANIA,Tanzania,4237.1058
1.00000000000,"1",TANZANIA,Tanzania,39344.6284
1.00000000000,"1",TANZANIA,Tanzania,9684.8029
1.00000000000,"1",TANZANIA,Tanzania,5572.3823
1.00000000000,"1",TANZANIA,Tanzania,20580.1423
1.00000000000,"1",TANZANIA,Tanzania,7263.5762
1.00000000000,"1",TANZANIA,Tanzania,357129.1356
1.00000000000,"1",TANZANIA,Tanzania,10891.6563
1.00000000000,"1",TANZANIA,Tanzania,10273.6013
1.00000000000,"1",TANZANIA,Tanzania,76266.9428
1.00000000000,"1",TANZANIA,Tanzania,3631.7516
1.00000000000,"1",TANZANIA,Tanzania,1815.8722
1.00000000000,"1",TANZANIA,Tanzania,37120.0042
1.00000000000,"1",TANZANIA,Tanzania,20034.5303
1.00000000000,"1",TANZANIA,Tanzania,24816.8871
1.00000000000,"1",TANZANIA,Tanzania,30869.7028
1.00000000000,"1",TANZANIA,Tanzania,44791.2778
1.00000000000,"1",TANZANIA,Tanzania,139821.2448
1.00000000000,"1",TANZANIA,Tanzania,430950.3682
1.00000000000,"1",TANZANIA,Tanzania,626474.3964
1.00000000000,"1",TANZANIA,Tanzania,6658.1095
1.00000000000,"1",TANZANIA,Tanzania,4236.9723
1.00000000000,"1",TANZANIA,Tanzania,8473.9470
1.00000000000,"1",TANZANIA,Tanzania,175532.2039
1.00000000000,"1",TANZANIA,Tanzania,13921.4715
1.00000000000,"1",TANZANIA,Tanzania,4842.2452
1.00000000000,"1",TANZANIA,Tanzania,92608.1804
1.00000000000,"1",TANZANIA,Tanzania,16342.5830
1.00000000000,"1",TANZANIA,Tanzania,501780.8419
1.00000000000,"1",TANZANIA,Tanzania,75054.8195
1.00000000000,"1",TANZANIA,Tanzania,11500.3224
1.00000000000,"1",TANZANIA,Tanzania,3026.3967
1.00000000000,"1",TANZANIA,Tanzania,16035.1446
1.00000000000,"1",TANZANIA,Tanzania,8473.8996
1.00000000000,"1",TANZANIA,Tanzania,12710.8257
1.00000000000,"1",TANZANIA,Tanzania,10289.7061
1.00000000000,"1",TANZANIA,Tanzania,13921.3545
1.00000000000,"1",TANZANIA,Tanzania,123477.0503
1.00000000000,"1",TANZANIA,Tanzania,93212.5591
1.00000000000,"1",TANZANIA,Tanzania,113186.7093
1.00000000000,"1",TANZANIA,Tanzania,4842.1848
1.00000000000,"1",TANZANIA,Tanzania,457588.5015
1.00000000000,"1",TANZANIA,Tanzania,6052.7095
1.00000000000,"1",TANZANIA,Tanzania,33895.1918
1.00000000000,"1",TANZANIA,Tanzania,103500.7646
1.00000000000,"1",TANZANIA,Tanzania,20579.0329
1.00000000000,"1",TANZANIA,Tanzania,51447.7491
1.00000000000,"1",TANZANIA,Tanzania,11500.0433
1.00000000000,"1",TANZANIA,Tanzania,4236.8565
1.00000000000,"1",TANZANIA,Tanzania,4236.8397
1.00000000000,"1",TANZANIA,Tanzania,6657.8697
1.00000000000,"1",TANZANIA,Tanzania,4236.8206
1.00000000000,"1",TANZANIA,Tanzania,4842.0862
1.00000000000,"1",TANZANIA,Tanzania,28447.2620
1.00000000000,"1",TANZANIA,Tanzania,5447.3272
1.00000000000,"1",TANZANIA,Tanzania,20578.7923
1.00000000000,"1",TANZANIA,Tanzania,131213.0954
1.00000000000,"1",TANZANIA,Tanzania,72630.9806
1.00000000000,"1",TANZANIA,Tanzania,5447.2911
1.00000000000,"1",TANZANIA,Tanzania,29052.2820
1.00000000000,"1",TANZANIA,Tanzania,7263.0416
1.00000000000,"1",TANZANIA,Tanzania,4236.7703
1.00000000000,"1",TANZANIA,Tanzania,19368.0813
1.00000000000,"1",TANZANIA,Tanzania,11499.8029
1.00000000000,"1",TANZANIA,Tanzania,4236.7652
1.00000000000,"1",TANZANIA,Tanzania,4842.0142
1.00000000000,"1",TANZANIA,Tanzania,420299.1167
1.00000000000,"1",TANZANIA,Tanzania,13920.7660
1.00000000000,"1",TANZANIA,Tanzania,9078.7641
1.00000000000,"1",TANZANIA,Tanzania,4841.9980
1.00000000000,"1",TANZANIA,Tanzania,9683.9998
1.00000000000,"1",TANZANIA,Tanzania,127102.9676
1.00000000000,"1",TANZANIA,Tanzania,6657.7507
1.00000000000,"1",TANZANIA,Tanzania,115467.7524
1.00000000000,"1",TANZANIA,Tanzania,6657.7382
1.00000000000,"1",TANZANIA,Tanzania,42367.4227
1.00000000000,"1",TANZANIA,Tanzania,107710.6130
1.00000000000,"1",TANZANIA,Tanzania,33893.7911
1.00000000000,"1",TANZANIA,Tanzania,16940.3659
1.00000000000,"1",TANZANIA,Tanzania,9683.9171
1.00000000000,"1",TANZANIA,Tanzania,102286.7280
1.00000000000,"1",TANZANIA,Tanzania,3631.4660
1.00000000000,"1",TANZANIA,Tanzania,6657.6798
1.00000000000,"1",TANZANIA,Tanzania,3631.4572
1.00000000000,"1",TANZANIA,Tanzania,32653.4779
1.00000000000,"1",TANZANIA,Tanzania,45227.3484
1.00000000000,"1",TANZANIA,Tanzania,70846.5648
1.00000000000,"1",TANZANIA,Tanzania,2219.4487
1.00000000000,"1",TANZANIA,Tanzania,4841.9100
1.00000000000,"1",TANZANIA,Tanzania,8473.3428
1.00000000000,"1",TANZANIA,Tanzania,4841.9054
1.00000000000,"1",TANZANIA,Tanzania,12709.9964
1.00000000000,"1",TANZANIA,Tanzania,11499.4923
1.00000000000,"1",TANZANIA,Tanzania,4236.6549
1.00000000000,"1",TANZANIA,Tanzania,4236.6530
1.00000000000,"1",TANZANIA,Tanzania,96232.8394
1.00000000000,"1",TANZANIA,Tanzania,44182.3407
1.00000000000,"1",TANZANIA,Tanzania,30261.8078
1.00000000000,"1",TANZANIA,Tanzania,128915.2376
1.00000000000,"1",TANZANIA,Tanzania,68994.7542
1.00000000000,"1",TANZANIA,Tanzania,22393.6677
