ogc_fid,pxlval,IDN,ID_MJ,MPA_NAME,COUNTRY,REGION,DESGNATION,STATUS,CATEGORY,CATEGORY2,YEAR,ZONE,MANAGED_BY,IUCN,NOTES,AREAKM_DEC,AREAKM_ACT,PERIKM_ACT,POINT_X,POINT_Y,int_area_m2_2010
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,4260.333
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,450478.111
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,12228.893
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,123740.738
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,4634.608
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,8152.076
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,403343.124
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,29654.859
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,40515.220
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,3194.555
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,3875.801
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,1163971.709
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,35740.062
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,501239.146
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,5880.858
1.00000000000,"1","30","45",Primeiras and Segundas,Mozambique,Mozambique,Environmental Protection Area,Working,National,National,"2012",Multiple,MITADER and ANAC,V,,"8357",8098.85000000000,624.83100000000,39.28010000000,-16.82470000000,163788.725
1.00000000000,"1","26","41",Marromeu,Mozambique,Mozambique,National Reserve,Working,National,National,"1959",Multiple,MITADER and ANAC,II,,"170",1556.39000000000,222.65700000000,35.93070000000,-18.75460000000,49213.453
1.00000000000,"1","26","41",Marromeu,Mozambique,Mozambique,National Reserve,Working,National,National,"1959",Multiple,MITADER and ANAC,II,,"170",1556.39000000000,222.65700000000,35.93070000000,-18.75460000000,24752.978
1.00000000000,"1","26","41",Marromeu,Mozambique,Mozambique,National Reserve,Working,National,National,"1959",Multiple,MITADER and ANAC,II,,"170",1556.39000000000,222.65700000000,35.93070000000,-18.75460000000,15426.077
1.00000000000,"1","26","41",Marromeu,Mozambique,Mozambique,National Reserve,Working,National,National,"1959",Multiple,MITADER and ANAC,II,,"170",1556.39000000000,222.65700000000,35.93070000000,-18.75460000000,10940.231
1.00000000000,"1","26","41",Marromeu,Mozambique,Mozambique,National Reserve,Working,National,National,"1959",Multiple,MITADER and ANAC,II,,"170",1556.39000000000,222.65700000000,35.93070000000,-18.75460000000,142542.691
1.00000000000,"1","26","41",Marromeu,Mozambique,Mozambique,National Reserve,Working,National,National,"1959",Multiple,MITADER and ANAC,II,,"170",1556.39000000000,222.65700000000,35.93070000000,-18.75460000000,20.519
1.00000000000,"1","26","41",Marromeu,Mozambique,Mozambique,National Reserve,Working,National,National,"1959",Multiple,MITADER and ANAC,II,,"170",1556.39000000000,222.65700000000,35.93070000000,-18.75460000000,19859.316
1.00000000000,"1","26","41",Marromeu,Mozambique,Mozambique,National Reserve,Working,National,National,"1959",Multiple,MITADER and ANAC,II,,"170",1556.39000000000,222.65700000000,35.93070000000,-18.75460000000,172710.937
1.00000000000,"1","29","44",Ponta do Ouro,Mozambique,Mozambique,Partial Marine Reserve (PMR),Working,National,National,"2009",Multiple,MITADER and ANAC,V,Part of the Ponta do Ouro-Kosi Bay TFCA?,"678",703.64400000000,378.29800000000,32.93590000000,-26.32600000000,2523.325
1.00000000000,"1","29","44",Ponta do Ouro,Mozambique,Mozambique,Partial Marine Reserve (PMR),Working,National,National,"2009",Multiple,MITADER and ANAC,V,Part of the Ponta do Ouro-Kosi Bay TFCA?,"678",703.64400000000,378.29800000000,32.93590000000,-26.32600000000,18293.032
1.00000000000,"1","26","41",Marromeu,Mozambique,Mozambique,National Reserve,Working,National,National,"1959",Multiple,MITADER and ANAC,II,,"170",1556.39000000000,222.65700000000,35.93070000000,-18.75460000000,6070.389
1.00000000000,"1","26","41",Marromeu,Mozambique,Mozambique,National Reserve,Working,National,National,"1959",Multiple,MITADER and ANAC,II,,"170",1556.39000000000,222.65700000000,35.93070000000,-18.75460000000,227451.357
1.00000000000,"1","26","41",Marromeu,Mozambique,Mozambique,National Reserve,Working,National,National,"1959",Multiple,MITADER and ANAC,II,,"170",1556.39000000000,222.65700000000,35.93070000000,-18.75460000000,11520.669
1.00000000000,"1","26","41",Marromeu,Mozambique,Mozambique,National Reserve,Working,National,National,"1959",Multiple,MITADER and ANAC,II,,"170",1556.39000000000,222.65700000000,35.93070000000,-18.75460000000,11846.194
1.00000000000,"1","26","41",Marromeu,Mozambique,Mozambique,National Reserve,Working,National,National,"1959",Multiple,MITADER and ANAC,II,,"170",1556.39000000000,222.65700000000,35.93070000000,-18.75460000000,1480603.005
1.00000000000,"1","26","41",Marromeu,Mozambique,Mozambique,National Reserve,Working,National,National,"1959",Multiple,MITADER and ANAC,II,,"170",1556.39000000000,222.65700000000,35.93070000000,-18.75460000000,25340.116
1.00000000000,"1","26","41",Marromeu,Mozambique,Mozambique,National Reserve,Working,National,National,"1959",Multiple,MITADER and ANAC,II,,"170",1556.39000000000,222.65700000000,35.93070000000,-18.75460000000,669.581
1.00000000000,"1","26","41",Marromeu,Mozambique,Mozambique,National Reserve,Working,National,National,"1959",Multiple,MITADER and ANAC,II,,"170",1556.39000000000,222.65700000000,35.93070000000,-18.75460000000,7486.824
1.00000000000,"1","26","41",Marromeu,Mozambique,Mozambique,National Reserve,Working,National,National,"1959",Multiple,MITADER and ANAC,II,,"170",1556.39000000000,222.65700000000,35.93070000000,-18.75460000000,5759.039
1.00000000000,"1","26","41",Marromeu,Mozambique,Mozambique,National Reserve,Working,National,National,"1959",Multiple,MITADER and ANAC,II,,"170",1556.39000000000,222.65700000000,35.93070000000,-18.75460000000,8655.060
1.00000000000,"1","26","41",Marromeu,Mozambique,Mozambique,National Reserve,Working,National,National,"1959",Multiple,MITADER and ANAC,II,,"170",1556.39000000000,222.65700000000,35.93070000000,-18.75460000000,641520.850
1.00000000000,"1","26","41",Marromeu,Mozambique,Mozambique,National Reserve,Working,National,National,"1959",Multiple,MITADER and ANAC,II,,"170",1556.39000000000,222.65700000000,35.93070000000,-18.75460000000,335.353
1.00000000000,"1","26","41",Marromeu,Mozambique,Mozambique,National Reserve,Working,National,National,"1959",Multiple,MITADER and ANAC,II,,"170",1556.39000000000,222.65700000000,35.93070000000,-18.75460000000,8479.347
1.00000000000,"1","26","41",Marromeu,Mozambique,Mozambique,National Reserve,Working,National,National,"1959",Multiple,MITADER and ANAC,II,,"170",1556.39000000000,222.65700000000,35.93070000000,-18.75460000000,11792.174
1.00000000000,"1","26","41",Marromeu,Mozambique,Mozambique,National Reserve,Working,National,National,"1959",Multiple,MITADER and ANAC,II,,"170",1556.39000000000,222.65700000000,35.93070000000,-18.75460000000,3455.173
1.00000000000,"1","26","41",Marromeu,Mozambique,Mozambique,National Reserve,Working,National,National,"1959",Multiple,MITADER and ANAC,II,,"170",1556.39000000000,222.65700000000,35.93070000000,-18.75460000000,13161.238
1.00000000000,"1","26","41",Marromeu,Mozambique,Mozambique,National Reserve,Working,National,National,"1959",Multiple,MITADER and ANAC,II,,"170",1556.39000000000,222.65700000000,35.93070000000,-18.75460000000,13820.674
1.00000000000,"1","26","41",Marromeu,Mozambique,Mozambique,National Reserve,Working,National,National,"1959",Multiple,MITADER and ANAC,II,,"170",1556.39000000000,222.65700000000,35.93070000000,-18.75460000000,605755.051
1.00000000000,"1","26","41",Marromeu,Mozambique,Mozambique,National Reserve,Working,National,National,"1959",Multiple,MITADER and ANAC,II,,"170",1556.39000000000,222.65700000000,35.93070000000,-18.75460000000,413.820
1.00000000000,"1","26","41",Marromeu,Mozambique,Mozambique,National Reserve,Working,National,National,"1959",Multiple,MITADER and ANAC,II,,"170",1556.39000000000,222.65700000000,35.93070000000,-18.75460000000,0.054
1.00000000000,"1","26","41",Marromeu,Mozambique,Mozambique,National Reserve,Working,National,National,"1959",Multiple,MITADER and ANAC,II,,"170",1556.39000000000,222.65700000000,35.93070000000,-18.75460000000,4606.800
1.00000000000,"1","26","41",Marromeu,Mozambique,Mozambique,National Reserve,Working,National,National,"1959",Multiple,MITADER and ANAC,II,,"170",1556.39000000000,222.65700000000,35.93070000000,-18.75460000000,191231.608
1.00000000000,"1","26","41",Marromeu,Mozambique,Mozambique,National Reserve,Working,National,National,"1959",Multiple,MITADER and ANAC,II,,"170",1556.39000000000,222.65700000000,35.93070000000,-18.75460000000,242825.807
1.00000000000,"1","28","43",Cabo Sao Sebastiao,Mozambique,Mozambique,Total Protection Zone (TPZ),Working,National,National,"2003",No-take area,MITADER and ANAC,VI,,"176",492.44600000000,99.81840000000,35.48110000000,-22.20020000000,317150.000
1.00000000000,"1","28","43",Cabo Sao Sebastiao,Mozambique,Mozambique,Total Protection Zone (TPZ),Working,National,National,"2003",No-take area,MITADER and ANAC,VI,,"176",492.44600000000,99.81840000000,35.48110000000,-22.20020000000,3382.876
1.00000000000,"1","28","43",Cabo Sao Sebastiao,Mozambique,Mozambique,Total Protection Zone (TPZ),Working,National,National,"2003",No-take area,MITADER and ANAC,VI,,"176",492.44600000000,99.81840000000,35.48110000000,-22.20020000000,4638.211
1.00000000000,"1","28","43",Cabo Sao Sebastiao,Mozambique,Mozambique,Total Protection Zone (TPZ),Working,National,National,"2003",No-take area,MITADER and ANAC,VI,,"176",492.44600000000,99.81840000000,35.48110000000,-22.20020000000,131851.886
1.00000000000,"1","28","43",Cabo Sao Sebastiao,Mozambique,Mozambique,Total Protection Zone (TPZ),Working,National,National,"2003",No-take area,MITADER and ANAC,VI,,"176",492.44600000000,99.81840000000,35.48110000000,-22.20020000000,110293.494
1.00000000000,"1","58","148",Pomene,Mozambique,Mozambique,National Reserve,Working,National,National,"1972",Multiple,MITADER and ANAC,V,,"2",66.25640000000,45.89750000000,35.54210000000,-22.98700000000,5609.313
1.00000000000,"1","58","148",Pomene,Mozambique,Mozambique,National Reserve,Working,National,National,"1972",Multiple,MITADER and ANAC,V,,"2",66.25640000000,45.89750000000,35.54210000000,-22.98700000000,153302.242
1.00000000000,"1","58","148",Pomene,Mozambique,Mozambique,National Reserve,Working,National,National,"1972",Multiple,MITADER and ANAC,V,,"2",66.25640000000,45.89750000000,35.54210000000,-22.98700000000,3926.343
1.00000000000,"1","58","148",Pomene,Mozambique,Mozambique,National Reserve,Working,National,National,"1972",Multiple,MITADER and ANAC,V,,"2",66.25640000000,45.89750000000,35.54210000000,-22.98700000000,5048.099
1.00000000000,"1","58","148",Pomene,Mozambique,Mozambique,National Reserve,Working,National,National,"1972",Multiple,MITADER and ANAC,V,,"2",66.25640000000,45.89750000000,35.54210000000,-22.98700000000,117033.268
1.00000000000,"1","58","148",Pomene,Mozambique,Mozambique,National Reserve,Working,National,National,"1972",Multiple,MITADER and ANAC,V,,"2",66.25640000000,45.89750000000,35.54210000000,-22.98700000000,1335475.171
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,9234.036
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,64342.388
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,6771.219
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,1009.732
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,28.003
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,1727.784
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,1033.066
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,1054970.701
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,30312.188
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,5630.908
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,109954.292
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,525993.151
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,7032.694
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,1061.019
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,94799.194
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,295.870
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,5347.510
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,563.108
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,13339.651
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,167.154
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,2054.904
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,17945.162
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,1688.803
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,54855.499
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,3437.275
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,48099.966
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,48063.166
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,22722.150
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,20198.710
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,1464.908
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,53.787
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,139192.808
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,16928.388
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,441883.237
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,2605.695
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,2366886.140
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,31115.570
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,4804.050
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,7181.617
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,7125.887
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,106139.412
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,1035.038
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,593.811
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,3562.853
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,593.807
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,1781.421
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,1781.363
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,78.677
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,16127.824
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,7487.915
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,11154.364
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,11875.078
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,7125.036
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,604004.963
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,203360.245
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,273398.806
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,400.568
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,529.521
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,14596.935
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,52481.307
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,44.967
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,16617.352
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,146777.950
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,64129.806
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,3560.600
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,17800.602
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,5933.476
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,27169.982
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,2086.076
